-48.0394161837683,-6.9868456092128
-47.75056950346,-7.14115049419528
-47.3986969946428,-7.09268024199326
-47.1103123496615,-7.04494281058455
-46.8220524386965,-7.08470792409759
-46.5008072372871,-7.04521387785309
-46.1684289090832,-7.02901825610373
-45.9177466405988,-7.02987548573315
-45.5968465373362,-7.04149474838041
-45.3576393419787,-7.02203032262443
-44.8868906605447,-7.01577582276957
-44.529977395527,-7.01515905769894
-44.2136459617107,-7.03962405085114
-43.8925759186117,-7.00640199112139
-43.5388979226259,-6.99944644106222
-43.1833038905036,-7.02370298303788
-42.9094978712963,-6.95831550816676
-42.5184015590642,-6.93906235875102
-42.1966540180474,-6.92046465261994
-41.8638553243679,-6.74085676674596
-41.2617000941156,-6.70978525763073
-40.6521234278305,-6.68401638909411
-40.0290262796523,-6.65804757773811
-39.3577158674807,-6.604624086073
-39.0297988664839,-6.54624691508302
-38.1660816554812,-6.51889958091225
-37.5607287183439,-6.58580864487899
-36.7980551634192,-6.55886463595326
-36.2723927049094,-6.50783676242748
-35.5561389670507,-6.46841364897436
-34.7321088134703,-6.40594361451768
-33.4183195792314,-6.3015693311678
-32.4023521858135,-6.2403840583508
-31.3296772631317,-6.17407415903975
-30.3195359849867,-6.09351590589579
-29.1825977418354,-6.04600390767285
-28.1197304272557,-5.99177751177385
-27.0742749252564,-6.02016288728457
-26.3769957808141,-5.96182037270954
-24.7154833992167,-5.90608015669182
-23.3657815020988,-5.85243591605017
-21.9594678743246,-5.99544361611422
-20.3718682625162,-6.03651510606025
-18.8050458724097,-5.99643786804955
-17.2985947250166,-6.00839097671687
-15.3347543804251,-6.03039483927701
-13.9911700739611,-6.04994587179666
-12.3689992888592,-6.02374264627707
-10.4270195192224,-6.00931173687443
-8.71303502006799,-6.01064506310141
-7.59892830314948,-6.08132242145605
-6.43714841819394,-6.09613381827337
-5.31206874571353,-6.06924641725297
-4.52916681312104,-6.10148656587534
-2.9418978146756,-6.07421015845695
-1.51263353543118,-6.04594791400506
-0.261189287612297,-6.02260594622763
1.37540055697704,-5.98921590826516
2.78278841582522,-5.95358134024397
4.29111483862744,-5.91974153392954
5.71234354779153,-5.88659370158782
7.18304451532319,-5.85334465536225
8.72706140846904,-5.82442198759791
10.4319872976791,-5.79338540763152
12.2363977617987,-5.7637191282126
12.5903520413343,-5.73392449016716
12.8995492525252,-5.70934984866966
13.5459921856781,-5.68901493299182
13.8587304800778,-5.66388782558164
14.242767179753,-5.64766864740005
15.0070244728163,-5.62940655317342
15.3490555670587,-5.61150452615499
15.9388590306921,-5.60220289050744
16.7058102656042,-5.55931713715681
17.3393139898615,-5.52060660279885
17.7286944296983,-5.4845807371022
18.1874225774057,-5.452359280039
18.7655011253299,-5.41939365411363
19.2056609012335,-5.38709901174241
20.056892980684,-5.36032043136565
20.5282871265697,-5.29408617003043
21.4575518197251,-5.2296770209943
22.0936797910713,-5.16887481758024
22.3531829429114,-5.10552551875606
22.6788762498281,-5.04455903614356
22.7896134576034,-4.98395090686299
23.2463875989635,-4.92199191986686
23.2698625018701,-4.86095798148215
23.2521156302136,-4.79971569371835
23.4824275476406,-4.73725856537848
23.4996442575626,-4.65636184554457
23.3855161843577,-4.56840120040768
23.4575157644505,-4.51176348183805
23.9438666853219,-4.52552066947967
24.168693826839,-4.49796059750346
24.1627743792528,-4.49171232827879
24.3362647110683,-4.45757108281798
