20.001439317120504,0.0009786681308448786
20.255409385984485,0.0010217906253961462
20.5015668331723,0.0011888003150866688
20.8453738782873,0.0009538658902299713
21.121420803074457,0.0013501120205851591
21.33060299566473,0.0010299730095042203
21.556599713543918,0.0011790965967726774
21.741874641815542,0.0010936094978973576
22.022653471406134,0.0010592368382866257
22.38297860867144,0.0012025249703643548
22.667961209230484,0.0007765541296801404
22.859236516981742,0.0005409378631383022
23.16178990028187,0.0005142276817645397
23.47521871134603,0.0007845047959512408
23.748140780013333,0.0007436219025327984
24.044213017642615,0.0006506121010401156
24.313448552057846,0.0008235420748966549
24.723556692205815,0.0003132373787044229
24.93736830389197,0.0007361540132315714
25.17596362409596,0.00028552525985872657
25.63352215784423,0.0006668239812776255
25.95127400770665,0.0006203395314615112
26.269222708034423,0.0003566632442876527
26.523430826604915,0.00013000230406023938
26.962875095294635,2.6602707695055905e-05
27.186520027623533,0.0004266249206927586
27.524903050910826,7.639398142225695e-05
27.863465030808825,0.0002566759874640667
28.162269466813484,0.00023801823066302297
28.546361741358478,-0.00014563795115521416
28.81579104454793,0.00023185213838330943
29.22121549529148,-6.819900634832954e-05
29.467990519827488,-2.108953135862568e-05
29.960054626571285,-0.005471774501948828
30.334151347911707,-0.006076028526135757
30.65615639760795,-0.00618031477450845
30.91846614179864,-0.006187748163474505
31.271811603918838,-0.00724140537870116
31.457660798930156,-0.004341757429819015
31.735993378393065,-0.0007377868385662623
32.0890478695316,-0.0006938831042454519
32.49406667501507,-0.0007368505479133924
32.81576859833054,0.0009311617635465175
33.216600592406145,0.001037569785033915
33.56524605901732,0.001023623555684
33.81205110257885,0.00043235702015145816
34.19955363085805,0.0012392209208615668
34.49340852840114,0.0005569894375927198
34.82687594987262,0.00037883068821162325
35.11924407182321,-0.005805441513540427
35.46329855540313,-0.00730331103532833
35.8426698188755,-0.007174542405788242
36.180693516124755,-0.006869815907050714
36.48565203369079,-0.0072259048010134275
36.79148737582198,-0.007380753168137771
37.14193900768519,-0.007424596953178042
37.501941504377704,0.00016635801988915122
37.84325426611818,0.0008697966189107342
38.210178146771845,0.0006461007805164953
38.549673086065944,0.0007448467304470852
38.95211112618745,0.0008756751449164879
39.339069997857486,0.00045699163023410483
39.66203883160559,0.00036931008003016075
40.049776840400135,0.0005575714268415133
40.37689820891562,0.0008146415328426915
40.76779035088901,0.0005253595741372685
41.16845115731857,0.0004999229330948096
41.46549737007872,0.0006663831788217833
41.75557796782717,0.0008269196253107014
42.286734336476606,0.000744334417442899
42.55142595020403,0.0008523497894584453
42.86222740065276,7.212697064382101e-05
43.28073390320327,0.000377028614329894
43.61000565248869,0.00013564399829052443
44.049565322826865,0.0007557266930235396
44.29068323905634,0.0009504220357001714
44.69958846624112,0.0010738714418832007
45.075278380032344,0.0007972649494893402
45.46868811260569,0.0009070106737386341
45.882099611569224,0.0006816552196773629
46.24800294365041,0.0006783044196188859
46.59031297026107,0.0012335653119510681
47.00536320758062,0.0006491285827124049
47.22614827292683,0.0010680757716026168
47.616971061528275,0.0005218380037507464
47.98422977771099,0.0009705968774386675
48.219358993653195,0.0008881747852424737
48.70971095569488,0.0010595648804688218
48.99590581747228,0.0008767265029307747
49.364976187379135,0.0009846820818011082
49.82054216547448,0.0007568571921334477
50.17183473668292,0.0008731568874851825
50.41295213288596,0.0007667658405658417
50.70252897429587,0.0010084801375511987
51.17348260294018,0.0007718503982770408
51.478257409535175,0.0008552898961485256
51.783333708853945,0.000677878387555203
52.17848575261419,0.0006491537395007796
52.508005061164894,0.0005913023452611132
52.900030266814404,0.0007216621671417567
53.36497716877348,0.0009062958998143078
53.52518066401294,0.0008190488462610224
53.87637836638649,0.0007678505000706104
54.185619770515544,0.0006949680688381477
54.55798106846534,0.0006954002092050826
55.1121251412718,0.0006806499271298228
55.37802012065904,0.00046999130535810285
55.71594331403742,0.0005788070312067739
56.178019024970546,0.00046090164248974164
56.38005529856065,0.000355200994090088
56.676402867066265,0.000499986208997355
56.92816920915714,0.0002867294291910294
57.282730681134474,0.00040127857612598516
57.560656071857295,0.00022380236547620003
57.90845077115216,0.0005493426940812451
58.19602950286757,-0.00022072732416447693
58.51737107667229,-0.00028860600529920233
58.80229358249634,-0.00014262496824279935
59.277692856044574,-0.00019037969925225773
59.432673717805535,-0.00030426577522035814
59.786334529015264,-0.00039083495092945286
60.08713874671013,-0.0003967445799724634
60.41078320299273,-0.00019353329495466753
60.76621325368918,-0.00031970297909930667
60.95469601609444,-0.00035114953995915577
61.20162717289858,-0.00034192057761411876
61.53644330763948,-1.575437833678528e-05
