20.0,-0.0013256972978248239
20.5,-0.001234270318979718
21.0,-0.0012085986488826904
21.5,-0.001152340939345746
22.0,-0.001162462322470639
22.5,-0.0011327454528558664
23.0,-0.0010629039877250966
23.5,-0.0010648537288127553
24.0,-0.0011555270159127856
24.5,-0.0009880179704777972
25.0,-0.0010472572759162209
25.5,-0.0010251837825814413
26.0,-0.0010282057241895344
26.5,-0.0010100482964127396
27.0,-0.0010444572599116989
27.5,-0.001118634262084473
28.0,-0.0011180027095816514
28.5,-0.0010421539608296462
29.0,-0.0010054541758069868
29.5,-0.0009842627526725
30.0,-0.0010416051778420405
30.5,-0.0010203432677400892
31.0,-0.0010263665428143585
31.5,-0.0010032446375648906
32.0,-0.0009575500797461608
32.5,-0.0009748807947656602
33.0,-0.0009583125437324043
33.5,-0.0009782949307886118
34.0,-0.0009226467939251247
34.5,-0.0009086721849804214
35.0,-0.0008262961423696338
35.5,-0.0008672284576478376
36.0,-0.0008567241688434496
36.5,-0.0008567196333562254
37.0,-0.0008639861311597818
37.5,-0.0008801100792561932
38.0,-0.0009753654847053548
38.5,-0.0009636903835795579
39.0,-0.001022959808289401
39.5,-0.0010522383507150198
40.0,-0.0010543071124472225
40.5,-0.0010795093104494743
41.0,-0.0010611453804930087
41.5,-0.0011090762558112934
42.0,-0.001089828669926592
42.5,-0.0010848396900074119
43.0,-0.001022886312185701
43.5,-0.001060731247035472
44.0,-0.0011600408981881295
44.5,-0.001153658180922013
45.0,-0.0011674697299577691
45.5,-0.0011248592126748764
46.0,-0.0011465774247062062
46.5,-0.0012746874870295888
47.0,-0.0011962455707574349
47.5,-0.0012768031777678406
48.0,-0.0011670462860233475
48.5,-0.0011845526337163795
49.0,-0.0012028960923112393
49.5,-0.001327330519787029
50.0,-0.0013101853217190034
50.5,-0.0012877444757432486
51.0,-0.0012609426909952815
51.5,-0.0013156709498158485
52.0,-0.0012382438393229284
52.5,-0.0012669500083493921
53.0,-0.0012079265485770362
53.5,-0.0012126348471030728
54.0,-0.001209388610850326
54.5,-0.0013572498250992771
55.0,-0.0012562049081880143
55.5,-0.0012884659497495341
56.0,-0.0012016674625114551
56.5,-0.0012743492957316871
57.0,-0.0012260173723853815
57.5,-0.0012628387418961652
58.0,-0.0013104863771776398
58.5,-0.0013150437628168215
59.0,-0.0013894619727474946
59.5,-0.0014917694067336864
60.0,-0.0013340704467749468
60.5,-0.0013771068659661307
61.0,-0.0014033357746582533
61.5,-0.001308152127747795
62.0,-0.0012687116036915282
62.5,-0.00129174259915726
63.0,-0.0012763057520974298
63.5,-0.0012578829073162212
64.0,-0.00128571311917086
64.5,-0.0013149940125977539
65.0,-0.0013792723488418054
65.5,-0.001522555928028912
66.0,-0.0014997845567748026
66.5,-0.0014832770225268045
67.0,-0.0015350392863317706
67.5,-0.0015108301835526012
68.0,-0.0016038475269445165
68.5,-0.0017794816938149116
69.0,-0.001692443554182931
69.5,-0.001702066018309792
70.0,-0.0017555075770105271
70.5,-0.0017166115881695966
71.0,-0.0016649737064999611
71.5,-0.001796021385487333
72.0,-0.0018630463167903896
72.5,-0.002002219452992022
73.0,-0.002086638620417357
73.5,-0.00209945087684628
74.0,-0.002103343640084161
74.5,-0.002049998115251874
75.0,-0.0020040333433024348
75.5,-0.0021378271703567696
76.0,-0.002237035175535953
76.5,-0.002264110857017112
77.0,-0.0022052779293071645
77.5,-0.0020978543445670282
78.0,-0.0021213754681507144
78.5,-0.002157133842144766
79.0,-0.0021525389118892215
79.5,-0.0020803302615942498
80.0,-0.002152782501089208
80.5,-0.0021838706445075303
81.0,-0.0021721787908635395
81.5,-0.0021632105961714707
82.0,-0.002264555721826744
82.5,-0.002224252361792539
83.0,-0.0021482444645588195
83.5,-0.002168735694211636
84.0,-0.002225941884154237
84.5,-0.0021731145030445325
85.0,-0.0022170911353964974
85.5,-0.0021288458540892883
86.0,-0.0022222738430736706
86.5,-0.00225527237254287
87.0,-0.0022030901653165543
87.5,-0.0022588588337750363
88.0,-0.00230419313638242
88.5,-0.0023060628310837047
89.0,-0.002318365886541561
89.5,-0.0022379453583906725
90.0,-0.002380627926409365
90.5,-0.002406060021071489
91.0,-0.0022753274818140545
91.5,-0.0023919093263680188
92.0,-0.0024015883025080282
92.5,-0.0025468176350633273
93.0,-0.0025744121055417237
93.5,-0.0025235499388975894
94.0,-0.002564289392177747
94.5,-0.0025718932113060226
95.0,-0.0026833598190188455
95.5,-0.0026916002309254677
96.0,-0.002658495317579419
96.5,-0.0025871960997942574
97.0,-0.0026380583895077845
97.5,-0.0026369070477960128
98.0,-0.0026163247019193965
98.5,-0.002583770950947481
99.0,-0.002571311841717093
99.5,-0.0024005927517451392
100.0,-0.0024486874169081354
100.5,-0.0024791207450363963
101.0,-0.0025745047439766494
101.5,-0.0027601044528391032
102.0,-0.002922055449516904
102.5,-0.0029975536941662497
103.0,-0.00295545430273043
103.5,-0.0029545343616398613
104.0,-0.0030153830852848724
104.5,-0.00300411437951676
105.0,-0.0030105514789419627
105.5,-0.003073238408163973
106.0,-0.0030116555890365047
