13.3305411084909,1.4827172925516001
13.852743725651,1.9989492672740001
14.3572818295533,2.044915522601
14.8631168391746,2.1887889688213997
15.3622703699675,2.0034479247611
15.8011898588171,2.2330387107473
16.1994715998451,2.1235278479052
16.8033158542074,2.3141154890732003
17.0182738600606,2.3115378197714
17.6981457956751,2.3748935170400003
18.0361798821071,2.1841290223227996
18.7080617031177,2.5915602300457
18.9451087442509,2.446990919047
19.4444743323221,2.3460818709757
19.9462143605364,2.3139052388814
20.4164143189348,2.3686146283164
20.9692920871341,2.5286150747101
21.7202134069733,2.2993790433261
22.2001523674522,2.3057433636942
22.799276564311,2.3758401757504997
23.4261590488544,2.2087008288633
24.2043367269823,2.32872186604
24.6082360032119,2.5211443145483
25.2194058955315,2.4055512074554004
25.806819228654,1.9706569045607
26.4654233184843,1.9526543551159001
27.2444371427231,2.2738769120552
27.7529826840739,2.4479785106303997
28.3865940312096,2.4299805504947
29.205817972084,2.5573818057072
29.7653502661869,2.6050583929127002
30.4777414934067,2.3553589748230004
31.1851522653463,2.6592690573124003
31.8236365554715,2.1643621979208
32.3018681401874,2.824464023369
33.2247803244775,2.6595441478892
33.8952783686752,2.5621248054107
34.3666610403202,2.5797930696137
35.0427299690881,2.7245070039579997
35.7627706805872,2.7070471534069998
36.512722640675,2.623770665687
37.1929029760594,2.917174902748
37.9234751992673,2.9813012619439
38.5690743024873,2.4332081812475
39.1740609135847,2.7628563804427
39.9110640827165,2.6879418855462
40.6400526724748,2.3589947371173
41.2551082598505,2.7919909078983998
41.9039054702612,2.9574212881205
42.6548902697154,3.0828982257988
43.2914090457203,2.8297429615168
43.9935088584767,3.0689903547635
44.7166504634964,3.0408986872675996
45.3034207509959,3.1542042352868
45.9697496580948,3.0584507900084
46.613820929811,3.2055793751810002
47.1668493578631,3.2257040738227
47.8306182251279,3.1822190754415
48.45322231483,3.2863902577540003
49.1434075280952,3.4878937442889004
49.7696551840737,3.4664669454094
50.4123665997351,3.5142637742161997
51.0187199388223,3.4151198129796003
51.6720825797338,3.449390161018
52.2432520180384,2.9726212907478
52.8686941263163,3.1864743178107
53.5166800739791,2.9994341292380997
54.1325964842219,3.1929232561877
54.7826592442458,3.1514295146239
55.4487905423839,2.9342773276991
56.1075627007661,3.1248703785293
56.8000801236094,3.2517020052356003
57.5532651130156,2.8949644565785997
58.2260846967158,3.0598907996866
58.8532537421825,2.7615356447779003
59.5941795590928,2.8392962366817
60.3163221956574,3.0122967693206997
61.0925411830039,3.1429784856742
61.8005805079553,2.9357214466004
62.5616152615919,3.0951141537883
63.3676553211593,3.3461856151786997
64.1856863707712,3.1528662104843
65.1150530598263,3.0696641690887
65.9723969477879,3.4019296101028
66.9334696930946,3.1126123919835997
67.9465831417245,3.23361393321
68.9786373321523,3.0267735080799003
70.0660172828251,3.3560828770851
71.184865378605,3.6409400912703
72.3881109202615,3.6504640575536
73.5750992501147,4.0628947458196
74.8112774483065,4.284396317825601
76.0231700088069,3.9754826995015
77.3812797724651,3.5865512867724
78.6707348851066,3.2745937503292
80.0384578456868,3.2835253252555
81.3770960871445,3.1350523698514
82.8224559338397,3.1941679062937998
84.2014915840318,3.4425689393514998
85.7212958181733,2.8149574212494
87.2655984221593,3.1850361901785003
88.6909985727695,2.8610307300714997
90.2553853906387,2.9080080942093
91.9200662049302,2.9136546758081
93.587631735473,2.8770195919384
95.2730968578642,3.1288527085517
96.8894249920329,2.755685058075
98.6128371230043,3.4946395753373
100.237940484559,3.4915033574644
101.947160567779,3.7653331975728004
103.561554078072,3.6517349992126
105.263943893026,3.8194212374466
106.836791077992,3.6801303712371
108.481050275879,3.7264355535539
109.987132027275,3.4781891940986998
111.599466152129,3.3321848231935003
113.12314965688,3.28129978633
114.592234223495,3.3759146517294
116.107521409734,3.291771864797
117.516080347741,3.2198287068895
118.911575722456,3.3702995412715997
120.202641954059,3.3957782767223
121.514005904231,3.582184990265
122.643653991564,3.3397722431508
123.838011931258,3.5763933626560998
124.950610487119,3.4724412890328
125.897485901541,3.8869952394605
126.988757543824,4.0403650033113
127.921888936001,4.1438973791272
128.885575008232,4.2080926473463
129.828127166839,3.9210874580432
130.259584161339,3.8349824347053003
131.099793491911,3.9374595903153002
131.703553178472,4.7907501044917
132.033025786605,4.1079724250991
132.589225838528,3.8498314262458
133.261800262707,3.7922554819614
133.721273242287,3.4896087328832
133.883206325052,3.4566314177739996
134.197970435435,3.0779436200095
134.556412446863,3.2016246778707
135.003619360236,2.8658891100844
135.304718897484,2.8461399527992
135.572920154613,2.8514092107676
135.902121886481,2.6412872531408
136.237041529765,2.6370847826431003
136.613969836646,2.6356422724521003
136.814546735502,2.4840413075654
136.854548852868,2.7331373706316997
137.033369435229,2.7913542119056998
137.150358077853,2.9961281614922
137.118976999892,2.8450236946197003
137.362013934702,2.3034550931597
137.248925044873,2.1564324917599
137.321470893134,2.3933875595586
137.30098811134,2.0219850893377
137.584043350168,1.7646043136749
