10.1737574388507,-45.7469247564158
10.7368982086861,-45.6177691379676
11.3942587047991,-45.4184187420349
12.0465682609853,-45.4937302048438
13.0462811246682,-45.430112110669896
14.0509955656427,-45.4083434151437
15.0596439757161,-45.4284475369817
16.0656489373443,-45.4904452920062
17.0704015952088,-45.9395517367018
18.0679169045403,-46.439385956027905
19.355152794019,-46.3482459365297
20.6474942085637,-46.2440090820532
21.9327440938564,-46.2241922422999
23.2065464115301,-46.2893172792632
24.5371080511695,-45.719774478075
25.9440811782225,-45.3192610541141
27.4214419347461,-45.653466648217
29.0794093443207,-45.6462676258081
30.8007189153932,-45.835482880838505
32.5747740507287,-46.2210265069758
34.394853815931,-46.8026766157935
36.0989370659986,-46.6618745741672
37.602017375682,-46.4890755468629
39.2535976001353,-46.0586896595056
40.9099496233442,-45.7604794165948
42.8559171972369,-45.144713264749505
44.8245341886082,-45.1162089046305
46.8092447756202,-45.265986328329
48.9826935898047,-45.208589961750796
51.1674077997249,-45.3524908304758
53.3553249052925,-45.2517073849203
55.5465075140744,-45.624182235372
57.6945875719099,-45.841281739009105
59.8470601654944,-46.2165115845819
62.0193013325134,-45.9060744819736
64.1941860851272,-45.7457882594854
66.3781193621336,-45.7396918974965
68.7487206723937,-45.3596583419195
71.1373699166613,-45.167653485067504
73.5409490284885,-45.1655582992796
75.9600201360291,-45.3548588088172
78.3901942513594,-45.7370886537256
80.6295323805729,-45.4291734960479
82.8765119176408,-45.275258723034604
85.1379803075124,-45.274528766910706
87.2453864199855,-45.145461370773
89.3650380121426,-45.1605753569228
91.4999958224647,-45.3186446642028
93.6456745276821,-45.6185189221947
95.6298238855032,-45.732663337728304
97.4848626313842,-45.797468216304104
99.3485569142382,-45.954029370961294
101.223363839137,-46.201870435934694
103.100855338722,-46.540657474873
104.984124286258,-46.9698133999678
106.663016900422,-46.9246404708683
108.341737455162,-46.926568492452
109.992162014961,-46.8115630021241
111.645598584471,-46.741890559123604
113.294066794436,-46.7186065675756
114.946634612204,-46.4305262219528
116.593810375372,-46.203696476330606
118.0204249696,-46.204438666219
119.444385765157,-46.2291093100141
120.859192810138,-46.278853000671404
122.274242866582,-46.3545769863057
123.679433956238,-46.4573705138112
125.144266517466,-46.8257035389182
126.599513044613,-47.2132587329915
127.749082115074,-47.399980413083
128.894410323073,-47.3286309548841
130.030808109245,-47.2657124791778
131.185535330044,-47.176043883285395
132.175856750642,-47.041280310850304
133.215738948049,-47.092514290787
134.127474658107,-47.0879344704692
135.18097939971,-47.3772030386244
136.178808260094,-47.647833908129506
137.134985503076,-47.983935875355
137.921659724922,-48.2750689193056
138.64654918717,-48.243685724806596
139.304281231346,-48.024486595473896
139.878954007155,-48.0229298818901
140.452174613828,-48.0262555198494
141.024745761978,-48.034553156047394
141.593094393757,-48.0478069125327
142.103207880887,-48.1787223659813
142.503082319148,-47.9877835462244
142.768422080027,-47.7599960997469
143.036360962016,-47.6920420201615
143.299307478844,-47.5685495293763
143.56318691869,-47.7553739940669
143.821033322687,-47.5556531322
144.081683965412,-47.507235443965904
144.248446950168,-47.8827510111373
144.419378373864,-47.6979585629405
144.589495400238,-47.9101711416858
