11.7016376214471,-0.003949259274502
11.6981613073462,-0.0039755410393209
11.6961735008641,-0.0040020116394948
12.0745312208343,-0.0042440996053255
11.6043891513662,-0.0041278521256015
11.7136158940198,-0.004193569493834
11.6803205846199,-0.0041088745611629
11.6864244461716,-0.0040577645561009
11.6841381002179,-0.0040552673128764
11.6838594321601,-0.0041861746731336
11.9342046015177,-0.0043338238399741
11.7213250889299,-0.0042981553603848
11.9033804751512,-0.0044433477778961
12.0586119503584,-0.0043755947932919
12.1379272662255,-0.0043835580739224
12.222664109734,-0.0044091250412291
12.3047183213068,-0.0043595698338779
12.390047740587,-0.0043298251069503
12.4682665173656,-0.0042748206537623
12.5605744069486,-0.0042775596995671
12.5829090177036,-0.0040967651682969
13.1590606037211,-0.0044088196936691
13.5973081765245,-0.0044422211501437
14.0404592852913,-0.004357335483332
14.4811081104732,-0.0043477120724903
14.9205244005879,-0.0042932426708472
15.3613023384162,-0.0042384784912024
15.7989474866858,-0.0041967705735678
16.8882873140329,-0.0042905299215341
17.0301546728433,-0.0041120756384396
18.0528214851154,-0.0039370560933947
18.2874241732778,-0.0038789331564137
20.09250349961,-0.003881914011243
20.6095132832132,-0.0037582698394479
21.1750901370251,-0.0035131468538976
22.2487837969843,-0.003380348331918
23.3300679750022,-0.0031473639260221
24.4042031813549,-0.0035334526807544
25.4782857209857,-0.00375731120709
26.5510054656918,-0.004096317018786
28.0123797432621,-0.0042726768068158
29.4703712307022,-0.0040851283396323
30.9206025649259,-0.0038414104014081
32.3762085352426,-0.0040205841337875
33.8259989373547,-0.0044233919111108
35.2715007838224,-0.0047797602722674
36.8035657985798,-0.0048499632283375
38.4810716984341,-0.0045998626674059
40.1581644298411,-0.0042948450468822
41.8337584753439,-0.0040547047840311
43.5000259117198,-0.0042377142371613
45.1683793546734,-0.0040826002890285
46.9306096959529,-0.0041406366860155
48.5656981439089,-0.0033841614249446
50.2759868965313,-0.003556498947233
52.1628296871019,-0.0038055447031198
53.778591552143,-0.0040584825895264
55.5238330625099,-0.0045497851986803
57.230958902023,-0.0047014660131097
59.0293821484436,-0.004609204920891
60.7079298788481,-0.0047280050381854
62.4757525445194,-0.0048045206760155
64.2481497903137,-0.0047486006833085
65.8887739596541,-0.0046881651095452
67.5384432063944,-0.0047386696767678
69.186926898231,-0.0047131691414264
70.8410822619195,-0.0045976199305566
72.493040827331,-0.0044914874590003
74.15080658973,-0.0044937157170176
75.7858241467249,-0.0047822793643698
77.4278370800808,-0.0051211545249368
79.0762845835284,-0.0052766071267121
80.725038447879,-0.0053160528868732
82.3803519810323,-0.0051318671038499
84.0371051085469,-0.0050006800054799
85.5280354646463,-0.0051882774283283
87.014215440424,-0.0053926229926734
88.5082248392817,-0.0054541209035155
90.0737942899139,-0.0055160595634188
91.6267684775125,-0.0055093692122955
93.0590535261859,-0.0054535647223388
94.4619032316294,-0.0054206503095119
95.8760760439409,-0.0053335923291057
97.2768091494354,-0.005197436902626
98.6826746394354,-0.0050932321268228
100.073719250396,-0.0048075935543185
101.637116488588,-0.0048799592366095
102.935668261112,-0.0048833538157304
104.239316020033,-0.0051156127255942
105.542134738438,-0.0052541109590573
106.836822082772,-0.005315410752154
108.074217420212,-0.0052137810243704
109.318463137646,-0.0051682192821417
110.55497001308,-0.0050226446699241
111.798183208081,-0.0049168905922681
113.068231518596,-0.0051235480831588
114.339144956637,-0.0048845615842156
115.512149883692,-0.0047114424123729
116.860892503497,-0.0046419728951422
118.022088325126,-0.0044270159847203
119.193815303623,-0.0044359200568009
120.365514592441,-0.0045288142698306
121.51301366911,-0.0045641565963668
122.661957472655,-0.0044966146517347
123.810639814839,-0.0045045261825649
124.94890278607,-0.0044594087865421
126.019794472193,-0.0044835511940456
127.12027850444,-0.0045369521861845
128.194079918524,-0.0046844661246138
129.267815139727,-0.0046552424739683
130.327927709648,-0.0046258248431392
131.39308719857,-0.0046782283419891
132.387338836281,-0.0049297540784746
133.36939941166,-0.0050093000115024
134.391218620547,-0.0048808858356546
135.417190491214,-0.0047379660499
136.381318310013,-0.0049195973056
137.384685665198,-0.0049490362586071
138.28520140674,-0.0049245730762323
139.249569576999,-0.0047043485302021
140.24510259853,-0.0050575112957318
141.035531416757,-0.0049369479251087
141.944470955803,-0.0047147993594648
142.771503687597,-0.0047659342997995
143.706004966253,-0.0047858928293289
144.527564271759,-0.0047463977743401
145.368932165829,-0.0051284741121865
146.299533737921,-0.0048340350768807
146.977710145147,-0.0047367768246913
147.783878799023,-0.0046771908184946
148.481716336951,-0.00461843920113
149.28145332476,-0.0046539091258423
149.986131818878,-0.0045719544131646
150.473516529335,-0.0046165413944676
151.26501952165,-0.0046427383947609
151.767861551287,-0.0047256292713248
152.389064813037,-0.0047040820017598
152.929201040443,-0.0047491285722653
153.398359453428,-0.0047069243110836
153.989601303336,-0.0046527940352019
154.425629912518,-0.004653669356489
154.818523879494,-0.0045475518088229
155.216806093818,-0.0046729428668207
155.69807210268,-0.0045949181387124
156.144768353231,-0.0046113384059754
156.418854261595,-0.0042886130655501
156.698404360391,-0.0044749761020177
156.975061776526,-0.0045005599200405
157.268353502693,-0.004595173249949
157.561495383365,-0.0048228249668539
157.871500468,-0.0046424624212534
158.048522149698,-0.0048908199483836
158.256476154122,-0.0050492163850077
158.482145836624,-0.005206861894386
158.566908703914,-0.0054071169861504
158.67471286065,-0.0056071275809957
158.795481222245,-0.0052524792225962
158.916892585333,-0.0053462097997714
