15.9052938429925,0.0059415184145197
17.0703798047235,0.0058582169213652
18.2248568433202,0.0058515883419491
19.3785134804401,0.0056232347477823
20.554677789771,0.0056346279318113
21.6671414157178,0.005423460426773
22.8102691590723,0.0054963632624727
23.9883322564712,0.0057399664399599
25.153432481477,0.0056524402247868
26.39403227265,0.005742473396641
27.6237188989085,0.0060426431372649
28.9664527034995,0.0056594793176986
30.231766729298,0.0058056942298269
31.6552509546186,0.0057918977842784
32.9981367839418,0.006117492168405
34.2582821575518,0.0058217273311157
35.7408419943354,0.0060381698436219
37.0924224166974,0.0058161428215891
38.4158122040194,0.0055619824625835
39.7359715370484,0.0054207710277701
41.2651230533658,0.0055313855347379
42.8197535560952,0.0055764962859695
44.356485868424,0.0056755099033407
45.9164011236098,0.0056688382211159
47.4140141154066,0.0056127131011222
48.9464564631643,0.0055355524138857
50.4014429855779,0.0055984195792076
51.941041718752,0.0055017660633109
53.4398140665539,0.0053452197428064
55.030094400778,0.0054638620601652
56.5933330088149,0.0054038803366512
58.1937652489,0.0056710818565667
59.7679727220638,0.0057274244473883
61.4803765626568,0.0057200372929308
63.01288090438,0.0057425152265345
64.495387336721,0.0057266091477482
66.143447958299,0.0057884817140584
67.6945072776451,0.005628503860278
69.1701179054912,0.0055049805776098
70.7152118836199,0.0053441435223907
72.2413377785854,0.0053962371892736
73.7968298137276,0.0053425497168497
75.2540324994608,0.005602815378174
76.806783269459,0.0054115164636441
78.2175511595104,0.005620149674151
79.6982955034139,0.0051316589673086
81.2472955475049,0.0054234282278445
82.7301506190279,0.005539063922355
84.0849787829596,0.0056015927531651
85.6499952397851,0.0051641094816099
87.1372417682102,0.0052228287397818
88.5810691346053,0.0053923536968605
90.0691286632638,0.0053842571904167
91.4870666149226,0.0052171275116791
92.8509270801464,0.0055024898033774
94.1843965169143,0.0052097704852487
95.5280857699529,0.0052126736058812
96.8465426022514,0.005243103123455
98.160908618718,0.0052465354874924
99.4658580134504,0.0052497691058494
100.820949168835,0.0055417626526464
102.016928109542,0.0057806090117551
103.305720203633,0.0057050900528473
104.563805843115,0.0059379666439179
105.714890655278,0.006126957359129
106.865653711178,0.0063756008514642
108.000978434955,0.0065655341365193
109.147250156606,0.0065710191760434
110.360759574547,0.0066118141771401
111.329555727105,0.006612304909527
112.29311271438,0.0065981613035317
113.211235812122,0.0070545342606283
114.067151266722,0.0071571157346595
114.796596943103,0.0073926137173689
115.693935909446,0.0070451178316371
116.480456595946,0.0071084083547396
117.231969914271,0.0073713216067927
118.078872831562,0.0075444543568054
118.847427374919,0.0078946647433397
119.456939941511,0.0078889995635628
120.159207805852,0.0082709120203933
120.901716813018,0.0077958784085533
121.574648596295,0.0081920392684305
122.311180229972,0.0085423457946363
122.987881605053,0.0082790591395982
123.736831817053,0.0089754628796115
124.443144092272,0.0093645583249851
125.216154717616,0.0095480686708149
126.072085477929,0.0087754693650115
126.692289252569,0.0093217385359213
127.485324078618,0.0094435648219181
128.280718062799,0.0095474989648389
129.087275866188,0.0095540848218643
129.845431092897,0.0095429108684634
130.584625703614,0.0097149365785547
131.346879813587,0.0095223759976206
132.03029581415,0.0102659414847673
132.911873937146,0.0098164804801007
133.634847763693,0.0100925761044148
134.195640014304,0.0104464349854443
134.747646875079,0.0103686832682036
135.173220862511,0.0105476873962517
135.544049124142,0.0108101245770758
135.91062638077,0.0102060540305413
136.255525524184,0.0103296727979621
136.604510635293,0.0100652319818633
136.957604083664,0.0104636309739086
137.316795093561,0.0102272581574673
137.678652250617,0.0097536600705638
138.045297201686,0.0101735196357973
138.393959138151,0.0100747167527654
138.717386032399,0.0101105479034449
139.060438852047,0.0096858306808023
139.391508317797,0.0093626312720101
139.467577216855,0.0092652223110356
139.642855823194,0.0092479120856831
139.863291266082,0.0092401437310874
139.99519656105,0.0085316342787067
140.194174923391,0.0083665631873191
140.40044280938,0.008147053574844
140.628506074101,0.0079218198873071
140.865436017115,0.0078292164607885
